4.353200613965331,4.102595483183288,3.9087398760630054,4.243524014346934,2.85554028158962,3.343232362005853,3.698841856683056,4.062970804234369,3.4180966947907048,4.118184559092269,4.128633714073805,5.430268182433537,4.556862477474766,4.250312655708802,4.15109888776068,3.7993860678011693,3.6356706179517837,4.672630200871579,3.5341179292890015,4.916049282324904,2.543008002976788,3.9096469548995456,3.4683365152774255,5.024053013030366,4.188575375037404,3.721242257807485,5.3623644326692075,3.4188161671232975,2.6010626547891125,3.5889916828271877,3.2627243577958294,3.525787884919591,3.0371343763568692,4.004196139961987,3.467469412868863,3.339768775106083,4.78836524686927,4.322002791594742,4.896592694179918,4.486134114459762,3.460855252337827,2.9544317631922428,4.548449743006336,3.3353528767320544,3.377851447643012,3.3524108869746128,2.9518386373862016,2.455911380105387,4.237188309281173,4.166701671193334,2.492311997159301,4.927508355222104,5.39668821687955,3.718645082573374,3.7328689786197002,3.9336864019760025,3.5477847283088897,2.5677183676093684,4.6604368166277474,3.5390005183485678,5.074650367358584,3.5806279571112913,3.230026128226101,3.4407835538919405,3.744981519403442,2.9016801711385654,4.68814919827678,4.06579077854134,3.457156772993375,3.8690507794711633,4.184634108124332,3.942206703959632,3.646198826558575,3.5426732307132687,4.422130354396928,4.494945859865163,3.661747280709652,4.862527198777533,4.465356852606659,3.869541826248035,4.620329342747334,4.004026075337824,5.207970858447983,3.9280422503766332,4.590110926689451,3.631664080900742,4.692368627617047,3.7037493134900403,3.0821625826657177,3.558728691743911,3.4661118370847284,3.637527605336792,3.412582617986999,4.388128584801263,3.4048145650489605,3.097798860356253,3.970988619262942,3.946988516294329,3.337022408817924,3.166663460125905
4.266212547491442,4.4982584182853875,3.6829184987950208,4.115207974171245,3.017188613848769,3.6144007388466983,3.2814968907216504,4.048881255536531,3.826611407694436,3.646686449666268,4.7451524898728366,5.030113078834125,4.488256688595361,4.754306417507496,4.620199817016797,4.4634749298682665,3.5835474063968396,4.709046216687165,3.3472107929323864,4.833112090709329,3.3324000257612587,3.6556235658324314,3.5892465163015213,4.976314778429163,4.49629631136105,3.7716676018023603,5.514619669265537,3.8052388323961686,3.41556583483519,3.6551790759631353,3.7239531064235263,4.10609170097109,3.855836082272851,4.645749447711711,3.120112648162514,3.0852225981009256,4.148293009519049,4.913861845880227,5.319144572678483,4.494199112239091,4.371558839422654,3.883966007994906,4.527853764908495,4.046308858435804,3.4927064311276506,3.432497354774892,3.2088486725406424,3.256904090071023,4.141678658739459,3.961789339854294,3.2905784873994324,4.753837256167616,5.391552857629467,3.983509408126396,4.0998757309285825,3.6832466494039537,3.8071748583491853,3.4556923905507735,4.808284429874818,3.2497735155356238,4.4795648340905165,3.5610924659526706,3.384480390032245,3.685141372715977,4.203843300669418,3.2638363985827983,4.699090082213265,3.909425698826869,3.8393350840424145,4.477602653502244,4.7097076798652235,4.110953621762525,4.092590437461854,3.5069772305826885,3.7319818344622075,4.501299276642077,4.212007280782184,4.657692192908826,4.69683207156307,4.202894535732005,4.342575918171416,3.471614157182185,5.306822642798763,4.360387183656369,5.134955242516156,4.038808704649967,4.765923098724127,2.894374073543824,3.9513426751150766,4.287632656425186,3.45138513194825,3.691038573496249,3.7003586486497397,4.682879956943377,3.751478607668257,3.050837039066268,3.7019343589308438,4.191720867689586,4.070348268009084,3.0166729790488613
3.8559089616650573,4.1919848479509,3.6688924811260137,4.149977689524932,3.2166827922677714,3.2042949151121203,2.775766293365557,3.799746979680828,3.5739963670445043,2.8079066289250716,4.252115547355258,4.9116574179291215,4.449782380441992,4.78874209821403,4.033556644936495,4.298195353905156,3.1627205622331718,4.33857323767411,3.3100089649778184,3.9763801165368093,3.551015389412803,3.2417422444979334,3.351601448218035,5.109246585667441,4.371695017783368,3.005253935552333,5.332677328701929,3.501364022398527,3.667634621544558,3.4154783782222498,3.491862722074388,3.968065669469256,3.604636473250357,4.699680679396868,2.94887958546944,2.8907775511408076,4.0231351593315345,5.178480175154075,4.454987082142472,4.654043005677788,3.78902844080813,4.289056997798388,4.025426685551951,3.6802632123815036,2.9807654115135764,3.2443171520402605,2.7390197011561135,3.0047955770523456,3.7065024302337712,3.72720264570868,3.5933678817767345,4.114274770259224,4.959751023587225,4.176653531325045,4.179912968536092,3.302874484661365,3.9146475294109457,3.5950083672817224,4.764546758409597,3.171195140704395,4.06140543394606,3.357976885256555,3.902651573217643,3.514191625055423,3.874099180851535,3.6610451787668064,3.9253087542222374,3.7130086346892814,3.786003643345671,3.845666639185187,4.451220538721359,3.8470656171548017,3.795325391344666,2.9716619894073895,3.6466847679737904,4.8645453717821825,3.7186544612547485,4.359399292074089,4.782137290081833,3.659743652075438,3.6630629841029987,2.9377408073458295,4.959891305855521,3.450659265878382,4.094592662608956,3.768884940273471,3.545545545531539,2.9150840842814616,4.168578327950914,4.239155893221631,3.536433033673478,3.2424459049690846,2.8190546835350014,4.610515561574162,3.411501240212445,3.4598726191675637,3.9430768482312852,3.236325729322697,4.200089077447235,2.433695865263165
3.193440006735735,3.164619788312818,3.0855879510463375,3.5539060616580516,2.5631981179430587,3.18553325650723,2.8871812258997225,3.457988050116626,3.065924170342352,2.541000556653125,3.2323419327868232,4.110779969575501,3.1133458817146504,3.557236089778821,3.3299931441164157,3.7067375879148923,2.6823816777154224,3.6955260824271225,2.851126364400785,3.184437763139966,2.4221915728370713,2.750238994666713,2.7597025346218857,3.7175162604467054,3.05279626437648,2.811402891164461,4.403761713756953,2.7014362027491376,2.8126128985479766,2.9128050389387767,3.0448864561485585,3.037432497671773,3.0784089012055,3.976835499175356,2.730145400045372,2.2292231711776043,3.3380624446704887,3.78198746107832,3.9965669375995265,4.022196338057159,2.7401681864470846,3.3115059810656855,3.674571331185465,2.8641625967208406,2.4223694613234015,2.5081677929517534,2.187605366134433,2.3762691598519856,3.6407129328368337,3.606358376619945,2.8980078899685835,3.956433724085752,4.346804959787705,3.0847906514776016,3.5006393874092665,2.9807346750334696,3.062464415143686,2.77363485381181,4.20484784218156,2.751292597555156,3.89321268922728,2.906947854427117,3.226060971476549,2.9440565941416628,2.252163075092883,2.971477764891598,3.1413752297610187,3.231367498788457,2.955085500178295,2.622117397691806,3.0062571115075123,3.514483677598495,2.6089795894654784,2.940271274667331,3.7222209345811335,4.310729935505898,2.8963060488903336,3.5989399905375823,4.048804378910004,3.130174036051417,3.1324817094057735,2.917386687038347,3.7266435581653368,3.710233143788649,2.8438862356007037,3.385348994485334,3.628889451635289,2.6071958958161616,3.4835265944855642,3.2218953677598305,2.879892530626659,2.482098500459503,2.959918890487832,3.852110922687153,2.2996870259378013,3.048756174881755,3.051933829386168,3.111008972224432,3.044312880521654,2.698008544311887
3.875613482125425,3.845517208481969,3.3505119263890526,3.999147600135616,3.4108446247051307,3.5303237751439256,3.208344061849924,3.72148031218298,3.4062562831646805,2.7343289085638287,3.0780521867297344,5.0708641957282,4.196834971900002,4.067735732483447,3.1655430046082764,3.477601382573141,3.7414033109433977,4.510887136555515,3.863866970148219,3.8782301444350358,2.9977164281356394,3.523749844736627,2.968856604045551,5.063202806016392,4.018949575856328,3.494331582055014,5.3663815822217025,3.1526079148902437,3.1450574232314015,3.4701603003154218,3.4753188081681454,3.1059477098638117,3.208017077771379,4.014773568781302,2.9156153705573127,3.157511843605269,4.295202544470845,4.218946156590939,4.42485501703996,4.221036078912589,3.4698488287486287,2.833055659257958,4.057271532208141,3.256365395495668,2.8416300670649646,3.1895188355452393,2.4833924115799344,3.202047499803396,4.147795859526448,4.130826714002599,2.798049017907394,4.893636387436029,5.067900207769958,3.6324336944560143,3.6249620724572504,3.8260784110415846,4.23356688079766,3.270373758067346,4.873749378462441,3.539564529218972,4.427347329180407,2.902301833744839,3.8566424396096415,3.3678329311261623,3.3539185563132516,3.646774986512962,4.041957901228865,4.023181061501588,2.8621592508638853,3.2177975200056084,3.456799195300892,3.6535810954209444,3.3205876225091844,3.413248059001793,4.228274596074685,4.584725215697129,3.5979015827813754,4.607031928562915,4.260024010423586,3.631226788750034,4.46975951145502,3.3484634567182305,4.7907437781127165,3.952901224526446,3.151499687055143,3.5078607752954656,3.6515041010035283,3.6914392271496204,3.5361970888084913,3.6705470036546552,3.4743342417352396,3.284899853045624,3.5492736479297653,4.414503723928987,2.9865766021766764,3.5926447105623422,3.4445799150670102,3.810756498335437,3.584693054557725,2.8849256820471876
4.079137097642668,3.8392268927172384,3.1948120462040097,3.7578426873355855,3.243525409842461,3.5220767996230995,3.4657526649193593,3.902720005644657,3.703835223931755,3.29625633752188,3.703100884385067,4.899449524521263,4.390709655877719,4.410148973646253,3.7553541123764655,3.2139937571052095,3.443424862145886,4.606290390996235,3.437948441039072,4.125984571949077,2.846275564028004,3.906185855906526,2.9810641679180674,4.783933409577192,3.923044047687856,3.4462700982036605,5.391745567038181,3.421326104892591,2.5684698144551366,3.2305967448097843,3.15394448683018,3.0852130176492576,3.638019215790158,3.829617247179272,2.7187183980585337,3.4280081514304297,4.148373947905796,3.733900900868662,4.738749410390724,4.868863168385761,3.8372832943346658,3.4011636491101083,4.165879508857188,3.5102626245790187,2.964673101515831,3.1746574927401547,2.820111566112952,3.0239238100137165,4.26985409346065,4.363444476917462,3.1927385810994333,4.804850456878554,5.281420279789292,3.8841390888114202,3.7605237397752465,3.7986993489526744,4.361069891825141,3.122232982388461,5.150295272138513,4.068409681300899,4.114772012564716,3.1547524335901405,3.690270008983375,3.2177442429081213,4.114837772998276,3.522136401741098,4.455759653011871,4.667260041768069,3.239283039009163,3.131439259334046,3.716387983401272,3.9484427766170964,3.828201183332584,3.4929021146591466,4.388579078444069,4.343192182432496,3.740441550477721,4.521435105058023,4.09892819667069,3.9110290542279977,4.27319850485089,3.696892377977708,4.757881165745648,4.466088926331544,3.7243020294036207,3.7897813619279357,4.089385954403383,3.52840566149671,3.179042163411385,3.439675284979515,3.3710273477796964,3.493496000508763,3.6146252837274733,4.402828012879967,3.530446502795442,3.4624195559333524,3.2653732061955845,4.052163173423664,3.360227221444279,2.590877484637068
3.9532427400166195,4.300044913397877,3.176931056767534,4.626736709612649,3.1996795850857787,4.016733231713179,3.6217204062291093,4.219310042806035,3.8606708420452085,3.182899785743008,4.12300665885575,5.3944657300648995,4.602919745668045,4.530389228953344,3.9727185627958663,3.897628536454192,4.0821525087673525,5.282702155308437,3.875219103047422,4.093463022253597,3.165865854076006,3.933269271011021,2.8387651061789563,5.8730424333147395,4.479751523618614,3.9691020203910097,5.1827933669811,3.6100051650468576,3.16424083582848,2.951982728409536,3.8400529459084147,3.991641154636923,3.2037916514393547,4.3302180716489005,3.061414805748614,3.3995063637214886,4.520531454186716,4.965591678761185,5.106469293006519,5.353035791671042,4.350924163998094,3.6814125702301332,4.355383000656816,3.851493131742074,3.409116327855188,3.345000115907571,2.7313652635839376,3.88681717900537,4.750060653951417,4.155332261762644,3.159604193034689,5.1484809177401125,5.298403090718479,3.6948433970155308,3.879643294609665,4.100249006555561,4.643745245157803,3.6491348204036087,5.805006250652883,3.839241845795742,3.9369743807312987,3.4071028772089798,4.1372815532540645,3.5433738986550685,4.203633743196787,4.780972005125126,4.5167263455949875,4.838331268653497,3.9663382916691203,3.958848377361017,5.027819769068821,3.698326516064587,4.23321351903342,3.510036532748324,4.061435405714905,4.057722227206072,4.017718774514036,4.805618883620419,4.558423010089642,4.461010780932411,4.580498475247616,3.679624477956543,5.352342822884194,4.861390997890483,3.8177596719062077,3.9879489773452743,3.9114767580842122,3.0715404190608595,3.764154268167738,4.430099844954449,3.5460638837137237,3.974432222722155,3.912097722782842,5.094510391346522,3.7444687474194303,3.2857055446254675,3.3631884475585068,4.079547560129473,4.234402318911691,3.1513847992061703
3.1462714359098296,3.6463323518336512,3.0590910501725674,3.5477168852025844,2.811768957522606,3.655239954652752,2.5455325793088073,3.4756862107243696,3.450221676794021,2.335068979934857,3.85792488367367,4.680413602532805,4.1950602137164905,4.290716413365137,3.661345211253381,3.300787124140456,3.061125394089676,4.529480197406168,2.827037422219663,4.250494346376264,2.5973896992100607,3.049405703503054,3.167797891878226,4.909070800377483,3.7705796830404417,2.8876498350052686,4.996906571558046,3.1956681160042297,3.4588132849992794,3.1691386489695343,3.4151641622058313,3.3262169097857193,2.7969704798917365,4.370790637375731,2.975593665043772,3.0024541839805092,3.576465305892923,4.502040551334989,4.646009270351828,4.5909997598634416,3.579271762607234,3.712713705301833,3.7882667616842296,3.350433823745745,2.4213970941589418,2.9858523660365317,2.216065847080226,2.487317613721344,4.037739540675708,3.884308649013312,3.0304583922236232,4.377928176663006,5.663460853659523,3.275957459237715,3.91538497160996,3.486404321012196,4.098784376981317,3.4186854752235227,4.734087050997501,2.7614477342656203,3.6297162773303464,3.3777774808422683,3.4453350277507675,3.3740420236596007,3.506180220471205,4.18440057149543,3.4429721393907786,3.9821039124591437,3.4199543566579687,3.513078558349637,4.106388665892343,3.404587598677807,3.2193394271516063,2.4379490256248366,3.8253070157388644,4.44353733598359,2.697267923254722,4.221002021662035,4.359665635935925,3.6304859247192764,3.950920162159026,2.839082377661769,5.141125638766517,3.9828279005748404,3.5825249837257895,3.352295487983608,3.839875710398047,3.2290376690485485,3.2673714497010407,4.3154077323023845,3.158612405047866,3.0548314076116827,2.9539851889094955,4.123922578480689,2.8381828290404756,3.1203489621537908,3.9677257622896622,3.0772321039532353,4.0511246760353155,2.82604660978263
3.2397016247997206,3.298131985016746,2.478214157062355,3.4677854347997004,3.153284343698653,3.1076266315407994,2.8521789318064665,3.281652091177569,3.462813905912492,2.603702600463993,3.0836673020326257,4.18346184842659,3.9330711223768406,3.6708547002224763,3.071534263821053,3.239558149066767,3.19147594897666,3.9711709878600536,2.8004625999430255,3.8203810007393977,2.743676904387179,3.0784117963654083,2.4909146719114705,4.644481939763879,3.6522191216358912,3.0738723691143357,4.488889403978374,3.000557128751473,2.757077530643403,2.7562383091298104,3.248979252364507,2.9134565622602002,3.1464612438038104,3.363586122147489,2.5806621703977517,2.7772055619367038,3.661436900106273,3.8725883740563143,4.301678686987177,3.9038700328563802,3.680685474485326,2.883283290244834,3.632229375409067,3.14844400934826,2.4301723321217596,3.0914034037781355,2.493465176202602,3.106840557495683,3.934707984264067,3.465726067068682,2.75976436628361,4.426577777288003,4.426802223786613,3.213986392670888,2.9033011886628755,3.4133847277083804,3.869828895339979,3.249328526885402,4.4097830358609675,3.2937271552477156,3.1643213335465092,2.619947936693484,3.300694739354436,2.4380473685731103,3.5563855764687924,3.5957448503673732,3.9031652748482726,3.7459425048661816,2.878694743285268,3.3954809227017417,3.896415121264911,3.2760266116018144,3.2634941426598822,3.0450364880288143,3.355793702021062,3.622925392096776,3.3422217935567744,3.9012400344739553,3.456739723018287,3.662975236182182,3.507272174889643,2.7017142505016793,3.9814055411622276,3.927600818007521,3.2433013997578604,3.079521530816829,3.5989452663622674,2.691706212237319,3.3675635845437015,3.539973289575353,2.8086608707107414,2.92271459406559,3.3994126156910633,3.78598980086887,3.188862265064543,2.6987622583114956,2.396756859700337,3.73989890709387,3.4082502738612925,2.2462047473710287
4.062871208413583,3.6898085000667735,3.9045119464936975,4.533115749270056,3.930995972708406,4.042372835500575,3.82915264103993,4.76592273066014,3.7385580576321438,3.471925377001758,4.165804992615526,5.197722839969826,4.467813959023351,4.3676614461718675,4.611944626166973,4.361077697946018,3.242191205733559,5.095626429566557,3.434915020114704,4.836283636646428,3.3123890803286984,3.6902954707177753,4.024600964236596,5.260226717470796,4.068851566490468,3.4893401349516107,5.920735527976306,4.183410710220662,3.254043557366073,4.108678394961443,4.2766377229455435,3.710363204537183,4.355848752468808,5.637324534889893,3.959068722444692,3.279236301707165,4.279469037801578,4.78264626001502,5.336305458899399,5.178860742178307,3.754496177063956,4.590883190040938,4.573792925690124,4.2894004715727325,2.7742975179713505,3.098463394889062,2.6855398317190673,3.1076550259550553,4.813369239206056,4.728690371189688,3.8240058600809297,5.490453862666949,5.971231886077165,4.641455473341311,4.547300404515934,3.9043841964652928,4.396706259038515,3.465553509638711,5.231835781072965,3.963117768736049,4.534203080367522,3.9147480063989097,4.147129610106596,3.5693437500901393,3.390494372830049,4.348411567840159,4.2475283719353705,4.263116541738799,4.23054024159592,3.865908770415585,4.253769640615305,4.966346974576371,3.0946841270059844,3.960524504546106,4.951875448753155,5.824512676511237,3.47309916785564,4.987835253011389,4.503498749344324,3.7650855455656163,3.779823306361819,4.180931096491601,4.805188452360527,4.915728780764495,4.112274193585225,4.814545573324771,4.842785189452821,3.619936642587747,4.4074378041661,4.016084718729851,3.977702497638425,3.16368852207265,3.618642408209723,5.476276453981064,3.51703752497669,4.313777692431016,3.8328715818774888,4.246410451759255,4.457552555857489,3.2601148038005183
3.9630576209859862,3.920670487684049,4.033923148024906,3.718005251168286,3.583711904307534,3.7417474427258592,2.9875990248770434,3.7009456459418497,3.5439415604400533,2.818732560166948,4.362759355393202,4.767675533729963,4.849063885497791,4.828524729559578,4.025532959297857,4.913902946909131,3.0165223263792673,4.822544848178963,3.011949550006868,4.825441268944245,3.314303806113245,2.8095193483994794,4.02659155903673,5.025812870387703,4.406408389231458,3.8069390146009883,5.701363582472993,3.5465410985752577,4.100022241743409,3.952664528226972,3.648527184864845,3.8134821009229203,4.432774323912525,5.089344180479094,2.9202523657606454,2.961552332247322,3.7469273716229936,4.95160027634567,5.251625921989006,4.885390728453859,3.9383518168375358,4.612314331527986,4.543617553485217,3.6857316222818928,3.0334549620041686,3.360922261843007,3.463442071391556,3.2478706586170216,4.679340803147429,4.021468485557722,3.547690097441683,4.831382049006558,5.540657661664624,4.141056221814839,4.558670467547249,3.625366668602159,4.114119335969048,3.974252089406879,5.002401147964358,3.425315197783728,4.24969956265833,3.8351800815084465,3.4930784470108662,3.3800603399807656,3.4839835490746203,3.5894100333334884,4.096836998960938,4.091723883531105,3.7149339072598515,4.111660474761983,4.31518930960746,4.923333541436729,4.019101666264975,3.0240553189665587,3.85797260531595,5.650006460252584,3.719349774972175,4.659296379841158,4.714624324992871,3.959312342068705,4.113013372111673,2.943313389186603,5.255188229796967,4.162921858546147,4.546679570500127,3.7891696619955777,4.612298056548985,3.3756714316307597,4.727026140174951,4.329603753391212,3.5945144398893527,3.253581670958078,3.5485872760366632,4.497146462151554,3.7742156069836907,3.6392400792417567,4.090765400150183,3.9643463884455854,4.473201921494655,3.0040985312645097
4.028501777399924,4.461498274705596,3.9827338597881106,4.3347445427846685,3.029338573135563,3.509027959701076,3.29659340375886,3.862511454561981,3.878464442405097,3.1455890263686297,4.19173194321807,5.681977124125764,4.739671387678462,5.077796998678742,3.9063830558711854,4.291796136804419,3.8671286910889413,4.613250882026008,3.7357825073592004,4.077661643835269,3.0857446301039255,3.662517981823843,3.0031741370198928,5.221772821431325,4.783642548900208,3.8056474967295966,5.265566587569472,3.3675166783421,3.49300249659134,3.2799047736645037,3.447990677546294,3.8879338572222393,3.513617409865258,4.012854914267203,2.9422764554765326,3.143047652764368,4.766956318647838,4.783328136600002,5.02368612951447,5.248072425060947,3.7319080557928275,3.829369403598635,4.66955373045324,3.341759590073629,3.24277977789234,3.938399597218066,3.0322134545686996,3.1039820303336443,4.535367230796614,4.6187464860005365,3.4614859383470744,4.677447568951685,5.275111412528859,3.718208436084053,4.321581782185327,4.002954636417431,4.032970960461705,3.4430290915768555,5.654274248663961,3.94372943820228,4.793806344971055,3.361200532216057,4.063291235223034,3.6673775731124927,4.059296539355527,3.624330980872399,4.2417638500846975,4.6447937902578165,3.45374072594293,3.4056593572425635,3.925808878823556,4.0452785588982065,4.252689986628916,3.534009845379965,4.183893091998852,4.635408498529282,3.976150905956214,4.430234764912464,5.303580975215808,4.364043869174912,4.814972021314695,3.4205337218649285,5.463718342974585,4.205335598117822,3.631808444865349,3.6787389440134066,4.274071433712463,3.694509977526612,4.011469880862875,4.334452637715399,3.9557535929119,3.6995958686812234,3.7902245795170115,4.240908843731015,3.6757557413117046,3.4385127686314303,4.018317049777914,3.5828206268551286,3.5524802498706127,2.9819327637810074
3.663027294200394,4.431251080596733,3.7804137777852973,4.172616266988621,3.2719095968955463,3.9919193342153827,3.287478339651613,3.88081934644887,3.3765346239491416,3.042955698391267,4.257947099360689,5.468416470862706,4.282198198807203,4.528289212947945,4.392545516481551,3.973845489163675,3.9574073347972893,4.54454938605025,3.8376512284639377,4.790068657722537,3.183993312552003,3.4722875533538433,3.2714728671030153,5.12611502182851,4.645449136316433,3.9130488607246736,5.240825857444072,3.9541848804589863,3.5329424199466097,3.613910852365823,4.030241429350417,3.9673259650434596,4.048443935821761,4.866580509124952,3.408951688453647,3.2730072894113147,4.5237648666595,4.7688777696497615,5.374890400918655,4.762067305052342,3.6881979700840803,3.977621150146238,4.435586681512355,4.127486883319816,2.9238806586225925,3.5925326723671787,2.8547630196895173,3.347331068080787,4.332262814230289,4.800397079841784,3.522875416326389,5.065649493673427,5.549141088644554,4.208561875734305,4.626554111317717,4.053315444185927,4.15376822241464,3.714230503914869,5.641965241506125,3.880048630839807,4.600268767351345,3.4565401232840385,4.131606215898868,3.9942191296669107,4.053709120430509,3.9298889729888895,4.201318649015134,4.086073284385757,3.4826697549110808,3.9049809484872,3.6811747141113913,4.1693424304982205,3.5797110457803543,3.68233382690943,4.108846209943161,4.84318761241096,3.7574317230007845,4.639085073480585,4.871461909342264,4.116338541978863,4.824596872840892,3.7489122377348267,5.5896123885924265,4.716948725654879,3.7469862039518906,4.409791811740535,4.685250621562251,3.698259895985444,4.08322250506935,4.418047757202486,4.18852351402616,3.810283985745827,3.850129978052059,4.75318582091673,3.7731899833774487,4.097932806900507,3.9575424317895886,3.6887873184934596,3.847306063386529,3.4085792686106626
5.107632088608425,5.2886477326759955,4.476151268182282,5.117206404477306,3.970218231586011,5.006219083644398,4.04447115358775,5.231910376154502,4.907828203479078,3.8202847643690343,5.812340139944954,5.861103268825895,5.41941077793959,6.073709686070641,5.467602684805417,5.445487710057097,4.140641372103989,5.807965948650068,3.8464714444490755,5.577523238509007,4.199946014185647,4.48517770463317,4.392222362697109,6.000268464401439,5.357561848853361,4.479941075339876,6.913629890458491,4.353395810889639,4.347537004725346,4.414045289559731,4.683339456240395,4.785148508578545,5.205333486505046,5.99097186233541,3.9104843354569474,3.6799005322934275,4.767612965891026,5.957809436673289,6.839913733376366,6.4975325696671105,5.172119928890482,5.483476435471769,5.510276829216951,4.75334259034659,3.972117753707916,3.8000482398820217,3.846092387152542,3.947912022300694,5.532473456962397,4.911019176179912,4.427532251712688,5.951645552246989,6.982414430751824,4.860389949542248,5.273666644200882,4.339426516932144,5.257370173471382,4.553022926255857,6.681291772111331,4.321048784241483,4.927451372127832,4.513724841972782,4.711607392905651,4.1620793141895565,4.919304049921521,4.965533341536704,5.669398132756665,5.108813923678447,4.787090462749181,4.665353261129179,5.719696452349505,5.6026085385871776,5.076617392708898,3.989673426937475,5.168521879066398,6.063204236759617,4.977950428790334,5.539744520548576,5.953422242486367,5.316321397669096,4.939217539216617,4.327196490364641,6.022432653667742,6.081076629387841,5.44401975970521,5.312234937405636,5.769173381841394,3.6056413002702863,5.1344840852287605,5.338266180493683,4.390442282302104,4.586567260710569,4.8698219633548465,5.891591108592007,4.398714913863146,4.100940074049468,4.404932151481738,5.043082698755927,5.024892096481239,3.6243067788842387
3.492969407144366,3.640698009790131,4.392892559404317,3.938220022319029,2.874417936817677,2.8277648376144664,3.0965111106752996,3.861941979355218,2.4473349073703163,2.7202113695408294,4.1207693346684895,4.317971929786014,4.090238368698947,4.181507044725961,3.7606991249593915,3.9153689039024187,2.816030101538414,4.2136234201022305,3.245205732499625,3.585176774048415,3.24182795404177,3.214177234998184,3.3479442333601623,4.300269771923191,4.266586555651234,3.498645646594608,4.984783458794181,2.7715080451547527,2.846138959171629,3.210074394330498,3.179149937717636,3.2822597223541305,3.880460495413294,4.511673352872995,2.6294663486999506,2.4005480638390537,3.7712909886161348,3.9084069413150817,4.575354363134076,4.908410658106628,2.647096614945682,4.106356407631891,3.7986311481302026,3.248634152052639,2.906727435805823,2.4647850116318826,2.945017778077799,2.2150484944462585,3.8285584022102515,3.814665605835933,2.998556070233728,4.2170310342965465,4.721419951092219,3.5921725332350802,4.5193406038913535,2.6923008903323096,3.9037228351377684,2.1880448186578914,5.064771378823995,3.735553290907956,3.4786630570465755,3.691858270849204,3.5291000798448664,3.0884867864844585,3.4594396335460105,3.190834723714164,3.661926185188336,3.501511423446582,3.3908448727242098,2.6018840921430724,3.231855188378718,4.658118353033404,3.3806588517623077,2.8894342533821655,4.037196055004582,4.845896804273599,3.3596258001130908,3.9331404197869535,4.458033034637276,3.3968872322479866,3.906992904560836,3.8229748334561147,4.533720547698985,3.8518897076820773,3.7031136856478297,3.884314822834869,3.5153982382216538,3.3710796136647705,3.5633728417416766,3.3528443804383397,3.7836229995332924,3.359710844583982,2.8526242783883657,4.264886415467837,3.685385929926634,3.5354777050979043,3.7371230428979474,2.732665552690936,3.1917240857380915,2.5630096522380685
3.1899055525673257,3.6176420327057346,2.9785894573297136,3.211348108870374,2.6187277075653905,3.158139949860148,2.712441393733126,3.2592774685141666,3.3265238984718066,2.7473380821345708,3.628330679695059,4.421192675473417,3.65743928134739,4.084997949987912,3.7018562760921467,3.0601948080806296,3.1576854600372712,3.4092710843315523,2.65737294476248,4.075823540067689,2.481783819048593,3.187455787036494,2.552607856968837,3.812156263122153,3.8981746269166107,3.0256764962112666,4.302832667937887,3.2245324084315605,2.53541591531354,2.9284048322905343,3.1208856815571964,2.938124164928834,3.5427979776202876,3.3648261163785573,2.8017397129968766,2.711516766560363,3.7575199106636847,3.450184867137126,4.738881449941453,4.1105352365307555,3.219845529864817,3.214928572675994,3.8411400419462383,3.171998645537415,2.2650312260209007,3.2698171870832025,2.4611179646982952,2.39547312097907,3.670190799572089,4.104933642043014,3.0657948762250053,4.07505966561396,4.723592166333908,3.3122530972283593,3.5171271135154747,3.337593508716182,3.3044182555360013,2.8625869763911136,4.644107767349556,3.498635641139158,3.759094790415639,2.6167536209665716,3.2600097152862086,2.847452631978853,3.781937645363662,2.9199669316106744,3.837617482195582,3.627657830457592,2.679341737918354,2.877135004923785,2.880430502097861,3.5789971244377696,3.2008530724288877,3.201807760847201,3.57693353464807,3.707258274425085,3.2384843789351563,3.494402792971989,4.015831895509103,3.678109299931317,3.8620601608494227,3.1178075449511162,4.209416341505832,4.17895178588951,3.1198515043465225,3.573903762404431,4.413778407292834,3.077983016488504,3.1119330721506624,3.468166618386852,3.4457559759925656,3.1348568571829833,3.604819462553453,3.3860327960393617,3.1962880992759737,2.9517633178595593,2.8697904899633384,3.3005995995791464,2.6284843561015037,2.4126816126177966
